service_id,date,exception_type
9722,20200730,1
9722,20200731,1
9722,20200830,1
9722,20200831,1
9722,20200901,1
9722,20200902,1
9722,20200903,1
9722,20200905,1
9722,20200807,1
9722,20200814,1
9722,20200821,1
9722,20200828,1
9722,20200904,1
9722,20200713,2
9722,20200802,2
7460,20200713,1
7460,20200714,1
7460,20200831,1
7460,20200901,1
7460,20200902,1
7460,20200903,1
7460,20200904,1
7460,20200608,1
7460,20200609,1
7460,20200610,1
7460,20200611,1
7460,20200612,1
7460,20200613,1
7460,20200614,1
7460,20200615,1
7460,20200616,1
7460,20200617,1
7460,20200618,1
7460,20200619,1
7460,20200620,1
7460,20200621,1
7460,20200622,1
7460,20200623,1
7460,20200624,1
7460,20200625,1
7460,20200626,1
7460,20200627,1
7460,20200628,1
7460,20200629,1
7460,20200630,1
7460,20200701,1
7460,20200702,1
7460,20200703,1
7460,20200704,1
7460,20200705,1
7460,20200815,2
8886,20200608,1
8886,20200609,1
8886,20200610,1
8886,20200611,1
8886,20200612,1
6655,20200619,1
6655,20200626,1
6655,20200703,1
6655,20200612,1
6655,20200904,1
7839,20200608,1
7839,20200615,1
7839,20200622,1
7839,20200629,1
7839,20200831,1
4220,20200627,1
4223,20200805,2
4223,20200806,2
8889,20200615,1
8889,20200616,1
8889,20200617,1
8889,20200618,1
8889,20200619,1
8889,20200620,1
8889,20200622,1
8889,20200623,1
8889,20200624,1
8889,20200625,1
8889,20200626,1
8889,20200627,1
8889,20200629,1
8889,20200630,1
8889,20200701,1
8889,20200702,1
8889,20200703,1
8889,20200704,1
8889,20200613,1
8889,20200831,1
8889,20200901,1
8889,20200902,1
8889,20200903,1
8889,20200904,1
8889,20200905,1
12260,20200815,1
12258,20200608,1
12258,20200609,1
12258,20200610,1
12258,20200611,1
12258,20200612,1
12258,20200613,1
12258,20200614,1
12258,20200615,1
12258,20200616,1
12258,20200617,1
12258,20200618,1
12258,20200619,1
12258,20200620,1
12258,20200621,1
12258,20200622,1
12258,20200623,1
12258,20200624,1
12258,20200625,1
12258,20200626,1
12258,20200627,1
12258,20200628,1
12258,20200714,2
12258,20200817,2
12258,20200818,2
12258,20200815,2
7231,20200713,2
7231,20200804,2
7231,20200805,2
7231,20200806,2
4221,20200824,1
4221,20200825,1
4221,20200826,1
4221,20200827,1
4221,20200828,1
4221,20200829,1
4221,20200830,1
4221,20200831,1
4221,20200901,1
4221,20200902,1
4221,20200903,1
4221,20200904,1
4221,20200905,1
4221,20200801,1
4221,20200802,1
4221,20200808,1
4221,20200809,1
4221,20200815,1
4221,20200816,1
4221,20200822,1
4221,20200823,1
4221,20200707,2
4221,20200708,2
4221,20200627,2
9518,20200613,1
9518,20200620,1
9518,20200627,1
9518,20200905,1
9518,20200713,2
2108,20200615,1
2108,20200616,1
2108,20200617,1
2108,20200618,1
2108,20200619,1
2108,20200620,1
2108,20200622,1
2108,20200623,1
2108,20200624,1
2108,20200625,1
2108,20200626,1
2108,20200627,1
2108,20200613,1
2108,20200831,1
2108,20200901,1
2108,20200902,1
2108,20200903,1
2108,20200904,1
2108,20200905,1
2108,20200704,2
8096,20200618,1
8096,20200619,1
8096,20200625,1
8096,20200626,1
8096,20200702,1
8096,20200703,1
8096,20200611,1
8096,20200612,1
8096,20200831,1
8096,20200901,1
8096,20200902,1
8096,20200903,1
8096,20200904,1
4510,20200824,1
4510,20200825,1
4510,20200826,1
4510,20200827,1
4510,20200828,1
4510,20200829,1
4510,20200830,1
4510,20200831,1
4510,20200901,1
4510,20200902,1
4510,20200903,1
4510,20200904,1
4510,20200905,1
4510,20200801,1
4510,20200802,1
4510,20200808,1
4510,20200809,1
4510,20200815,1
4510,20200816,1
4510,20200822,1
4510,20200823,1
4510,20200627,2
4507,20200627,1
7091,20200614,1
7091,20200621,1
7088,20200628,1
6633,20200707,2
6633,20200708,2
2253,20200630,2
2253,20200701,2
2253,20200707,2
2253,20200708,2
8172,20200707,2
8172,20200708,2
10405,20200615,2
10405,20200616,2
10405,20200617,2
10405,20200618,2
8977,20200630,2
8977,20200701,2
8329,20200609,2
8329,20200610,2
8329,20200611,2
8329,20200612,2
8329,20200616,2
8329,20200617,2
8329,20200618,2
8329,20200619,2
5505,20200620,1
5505,20200627,1
5505,20200613,1
5505,20200905,1
5503,20200613,2
5503,20200614,2
5503,20200620,2
5503,20200621,2
5503,20200627,2
5503,20200628,2
8156,20200615,2
8156,20200616,2
8156,20200617,2
8156,20200618,2
8156,20200619,2
8156,20200622,2
8156,20200623,2
8156,20200624,2
8156,20200625,2
8156,20200626,2
8156,20200720,2
8156,20200721,2
8156,20200722,2
8156,20200723,2
8156,20200724,2
6846,20200714,1
6847,20200620,1
6847,20200627,1
6847,20200613,1
6847,20200905,1
6847,20200621,2
6847,20200628,2
6847,20200614,2
1698,20200815,2
11901,20200823,2
12039,20200713,1
12039,20200815,2
12039,20200904,2
8416,20200613,1
8416,20200905,1
8809,20200615,1
8809,20200616,1
8809,20200617,1
8809,20200714,1
8809,20200609,1
8809,20200610,1
8225,20200817,2
8225,20200818,2
8225,20200819,2
8225,20200820,2
8225,20200821,2
8805,20200807,1
8805,20200803,2
8804,20200727,2
8804,20200714,2
8804,20200807,2
8803,20200608,1
1266,20200612,1
6779,20200622,2
6779,20200623,2
6779,20200717,2
6779,20200615,2
6779,20200616,2
6779,20200617,2
6779,20200618,2
6779,20200619,2
6779,20200710,2
6779,20200711,2
6779,20200712,2
6779,20200611,2
6779,20200612,2
4825,20200612,1
4825,20200619,1
4825,20200626,1
4825,20200703,1
4825,20200904,1
3117,20200713,1
3117,20200714,1
3117,20200904,2
3113,20200713,2
3113,20200714,2
7187,20200608,1
7187,20200609,1
7187,20200610,1
7187,20200611,1
7187,20200612,1
7187,20200614,1
7187,20200615,1
7187,20200616,1
7187,20200617,1
7187,20200618,1
7187,20200619,1
7187,20200621,1
7187,20200622,1
7187,20200623,1
7187,20200624,1
7187,20200625,1
7187,20200626,1
7187,20200628,1
7187,20200831,1
7187,20200901,1
7187,20200902,1
7187,20200903,1
7187,20200904,1
7187,20200705,2
3176,20200608,1
3176,20200609,1
3176,20200610,1
3176,20200611,1
3176,20200615,1
3176,20200616,1
3176,20200617,1
3176,20200618,1
3176,20200622,1
3176,20200623,1
3176,20200624,1
3176,20200625,1
3176,20200629,1
3176,20200630,1
3176,20200701,1
3176,20200702,1
3176,20200831,1
3176,20200901,1
3176,20200902,1
3176,20200903,1
13579,20200713,2
13579,20200714,2
6416,20200619,1
6416,20200626,1
6416,20200703,1
6416,20200612,1
6417,20200615,1
6417,20200616,1
6417,20200617,1
6417,20200618,1
6417,20200622,1
6417,20200623,1
6417,20200624,1
6417,20200625,1
6417,20200629,1
6417,20200630,1
6417,20200701,1
6417,20200702,1
6417,20200610,1
6417,20200611,1
6417,20200831,1
6417,20200901,1
6417,20200902,1
6417,20200903,1
3311,20200713,1
8446,20200620,1
8446,20200627,1
8446,20200613,1
8446,20200905,1
11643,20200615,2
11643,20200616,2
11643,20200617,2
11643,20200618,2
11643,20200619,2
11643,20200622,2
11643,20200623,2
11643,20200624,2
11643,20200625,2
11643,20200626,2
11643,20200629,2
11643,20200630,2
11643,20200701,2
11643,20200702,2
11643,20200703,2
11643,20200706,2
11643,20200707,2
11643,20200708,2
11643,20200709,2
11643,20200710,2
11643,20200831,2
11643,20200901,2
11643,20200902,2
11643,20200903,2
11643,20200904,2
11650,20200608,1
11650,20200609,1
11650,20200610,1
11650,20200611,1
11650,20200612,1
11650,20200615,1
11650,20200616,1
11650,20200617,1
11650,20200618,1
11650,20200619,1
11650,20200622,1
11650,20200623,1
11650,20200624,1
11650,20200625,1
11650,20200626,1
11650,20200629,1
11650,20200630,1
11650,20200701,1
11650,20200702,1
11650,20200703,1
11650,20200706,1
11650,20200707,1
11650,20200708,1
11650,20200709,1
11650,20200710,1
11650,20200831,1
11650,20200901,1
11650,20200902,1
11650,20200903,1
11650,20200904,1
2942,20200713,2
9351,20200713,2
2836,20200714,1
8464,20200713,2
8464,20200714,2
1812,20200714,1
13580,20200608,1
13580,20200609,1
13580,20200610,1
13580,20200611,1
13580,20200615,1
13580,20200616,1
13580,20200617,1
13580,20200618,1
13580,20200622,1
13580,20200623,1
13580,20200624,1
13580,20200625,1
13580,20200629,1
13580,20200630,1
13580,20200701,1
13580,20200702,1
13580,20200831,1
13580,20200901,1
13580,20200902,1
13580,20200903,1
13580,20200612,1
13580,20200613,1
13580,20200614,1
13580,20200619,1
13580,20200620,1
13580,20200621,1
13580,20200626,1
13580,20200627,1
13580,20200628,1
13580,20200703,1
13580,20200704,1
13580,20200705,1
13580,20200710,1
13580,20200711,1
13580,20200712,1
13580,20200715,2
13580,20200716,2
1805,20200630,2
1805,20200701,2
1805,20200714,2
1805,20200715,2
1805,20200716,2
4979,20200713,2
4979,20200714,2
4979,20200826,2
2799,20200715,1
2799,20200613,1
2799,20200620,1
2799,20200627,1
2799,20200905,1
2799,20200713,2
2797,20200616,1
2797,20200617,1
2797,20200618,1
2797,20200619,1
2797,20200623,1
2797,20200624,1
2797,20200625,1
2797,20200626,1
2797,20200630,1
2797,20200701,1
2797,20200702,1
2797,20200703,1
2797,20200611,1
2797,20200612,1
2797,20200901,1
2797,20200902,1
2797,20200903,1
2797,20200904,1
10462,20200713,2
10462,20200614,2
10462,20200621,2
10462,20200628,2
4713,20200713,1
4713,20200714,1
13581,20200803,1
13581,20200804,1
13581,20200805,1
13581,20200806,1
13581,20200807,1
13581,20200808,1
13581,20200809,1
13581,20200810,1
13581,20200811,1
13581,20200812,1
13581,20200813,1
13581,20200814,1
13581,20200815,1
13581,20200816,1
13581,20200817,1
13581,20200818,1
13581,20200819,1
13581,20200820,1
13581,20200821,1
13581,20200822,1
13581,20200823,1
13581,20200824,1
13581,20200825,1
13581,20200826,1
13581,20200827,1
13581,20200828,1
13581,20200829,1
13581,20200830,1
13581,20200831,1
13581,20200901,1
13581,20200902,1
13581,20200903,1
13581,20200904,1
13581,20200905,1
13581,20200613,2
13581,20200614,2
13582,20200803,1
13582,20200804,1
13582,20200805,1
13582,20200806,1
13582,20200807,1
13582,20200808,1
13582,20200809,1
13582,20200810,1
13582,20200811,1
13582,20200812,1
13582,20200813,1
13582,20200814,1
13582,20200815,1
13582,20200816,1
13582,20200817,1
13582,20200818,1
13582,20200819,1
13582,20200820,1
13582,20200821,1
13582,20200822,1
13582,20200823,1
13582,20200824,1
13582,20200825,1
13582,20200826,1
13582,20200827,1
13582,20200828,1
13582,20200829,1
13582,20200830,1
13582,20200831,1
13582,20200901,1
13582,20200902,1
13582,20200903,1
13582,20200904,1
13582,20200905,1
13582,20200613,2
13582,20200614,2
13584,20200803,1
13584,20200804,1
13584,20200805,1
13584,20200806,1
13584,20200807,1
13584,20200808,1
13584,20200809,1
13584,20200810,1
13584,20200811,1
13584,20200812,1
13584,20200813,1
13584,20200814,1
13584,20200815,1
13584,20200816,1
13584,20200817,1
13584,20200818,1
13584,20200819,1
13584,20200820,1
13584,20200821,1
13584,20200822,1
13584,20200823,1
13584,20200824,1
13584,20200825,1
13584,20200826,1
13584,20200827,1
13584,20200828,1
13584,20200829,1
13584,20200830,1
13584,20200831,1
13584,20200901,1
13584,20200902,1
13584,20200903,1
13584,20200904,1
13584,20200905,1
13584,20200613,2
13584,20200614,2
13585,20200608,1
13585,20200609,1
13585,20200613,1
13585,20200614,1
13585,20200615,1
13585,20200616,1
13585,20200620,1
13585,20200621,1
13585,20200831,1
13585,20200901,1
13585,20200902,1
13585,20200903,1
13585,20200904,1
13585,20200905,1
6423,20200719,2
6423,20200726,2
6423,20200802,2
13586,20200713,2
13586,20200714,2
13586,20200715,2
13586,20200716,2
13586,20200717,2
13586,20200718,2
13586,20200720,2
13586,20200721,2
13586,20200722,2
13586,20200723,2
13586,20200724,2
13586,20200725,2
13586,20200727,2
13586,20200728,2
13586,20200729,2
13586,20200730,2
13586,20200731,2
13586,20200801,2
13588,20200803,1
13588,20200804,1
13588,20200805,1
13588,20200806,1
13588,20200807,1
13588,20200808,1
13588,20200809,1
13588,20200810,1
13588,20200811,1
13588,20200812,1
13588,20200813,1
13588,20200814,1
13588,20200815,1
13588,20200816,1
13588,20200817,1
13588,20200818,1
13588,20200819,1
13588,20200820,1
13588,20200821,1
13588,20200822,1
13588,20200823,1
13588,20200824,1
13588,20200825,1
13588,20200826,1
13588,20200827,1
13588,20200828,1
13588,20200829,1
13588,20200830,1
13588,20200831,1
13588,20200901,1
13588,20200902,1
13588,20200903,1
13588,20200904,1
13588,20200905,1
13588,20200613,2
13588,20200614,2
5134,20200613,1
5134,20200614,1
5392,20200620,1
5392,20200627,1
5392,20200613,1
5392,20200905,1
7553,20200706,1
7553,20200707,1
7553,20200708,1
7553,20200709,1
7553,20200710,1
7553,20200824,1
7553,20200825,1
7553,20200826,1
7553,20200827,1
7553,20200828,1
7553,20200904,1
7553,20200715,1
7553,20200716,1
7553,20200820,1
7553,20200703,1
7553,20200717,1
7553,20200724,1
7553,20200814,1
7553,20200821,1
7553,20200612,1
7553,20200614,1
7553,20200619,1
7553,20200621,1
7553,20200626,1
7553,20200628,1
7553,20200831,2
7553,20200901,2
7553,20200902,2
7553,20200903,2
4287,20200817,2
4287,20200818,2
4287,20200815,2
4287,20200816,2
7843,20200818,2
7847,20200616,1
7847,20200617,1
7847,20200618,1
7847,20200619,1
7847,20200623,1
7847,20200624,1
7847,20200625,1
7847,20200626,1
7847,20200630,1
7847,20200701,1
7847,20200702,1
7847,20200703,1
7847,20200609,1
7847,20200610,1
7847,20200611,1
7847,20200612,1
7847,20200901,1
7847,20200902,1
7847,20200903,1
7847,20200904,1
7542,20200713,1
7542,20200714,1
7542,20200613,1
7542,20200620,1
7542,20200627,1
7542,20200704,1
7542,20200705,1
7542,20200711,1
7542,20200712,1
7542,20200718,1
7542,20200719,1
7542,20200725,1
7542,20200726,1
7542,20200801,1
7542,20200802,1
7542,20200808,1
7542,20200809,1
7542,20200822,1
7542,20200823,1
7542,20200829,1
7542,20200830,1
7542,20200905,1
7542,20200815,2
7542,20200621,2
7542,20200628,2
7542,20200614,2
7836,20200815,2
7836,20200816,2
7834,20200817,2
4789,20200608,1
4789,20200609,1
4789,20200610,1
4789,20200611,1
4789,20200612,1
4789,20200706,1
4789,20200707,1
4789,20200708,1
4789,20200709,1
4789,20200710,1
4789,20200824,1
4789,20200825,1
4789,20200826,1
4789,20200827,1
4789,20200828,1
4789,20200831,1
4789,20200901,1
4789,20200902,1
4789,20200903,1
4789,20200904,1
4789,20200703,1
4789,20200821,1
4789,20200715,1
4789,20200716,1
4789,20200615,1
4789,20200622,1
4789,20200629,1
4789,20200713,1
4789,20200810,1
4789,20200817,2
4082,20200817,2
4082,20200818,2
4082,20200815,2
4082,20200816,2
4082,20200720,2
4082,20200721,2
4082,20200722,2
4082,20200723,2
4082,20200724,2
4082,20200727,2
4082,20200728,2
4082,20200729,2
4082,20200730,2
4082,20200731,2
4082,20200803,2
4082,20200804,2
4082,20200805,2
4082,20200806,2
4082,20200807,2
4797,20200714,1
4797,20200815,2
4797,20200816,2
4787,20200720,1
898,20200705,1
898,20200613,1
898,20200620,1
898,20200627,1
898,20200704,1
898,20200817,2
898,20200818,2
898,20200815,2
898,20200816,2
898,20200831,2
898,20200901,2
898,20200902,2
898,20200903,2
898,20200904,2
6994,20200714,1
4749,20200614,1
4749,20200621,1
4749,20200628,1
4749,20200713,2
4749,20200714,2
4089,20200817,1
4089,20200818,1
9700,20200620,1
9700,20200627,1
9700,20200613,1
9700,20200905,1
3062,20200713,2
8839,20200618,1
8839,20200625,1
8839,20200702,1
8839,20200611,1
8839,20200831,1
8839,20200901,1
8839,20200902,1
8839,20200903,1
4792,20200721,1
4792,20200722,1
4792,20200723,1
4792,20200724,1
4792,20200811,1
4792,20200812,1
4792,20200813,1
4792,20200814,1
4792,20200819,1
4792,20200820,1
4792,20200703,2
4792,20200818,2
7568,20200905,1
1170,20200713,2
1170,20200714,2
841,20200905,1
9183,20200628,1
4782,20200608,1
4782,20200609,1
4782,20200610,1
4782,20200611,1
4782,20200612,1
4782,20200615,1
4782,20200616,1
4782,20200617,1
4782,20200618,1
4782,20200619,1
4782,20200622,1
4782,20200623,1
4782,20200624,1
4782,20200625,1
4782,20200626,1
4782,20200831,1
4782,20200901,1
4782,20200902,1
4782,20200903,1
4782,20200904,1
1398,20200608,1
1398,20200609,1
1398,20200610,1
1398,20200611,1
1398,20200612,1
1398,20200613,1
1398,20200614,1
1398,20200615,1
1398,20200616,1
1398,20200617,1
1398,20200618,1
1398,20200619,1
1398,20200620,1
1398,20200621,1
1398,20200622,1
1398,20200623,1
1398,20200624,1
1398,20200625,1
1398,20200626,1
1398,20200627,1
1398,20200628,1
1398,20200831,1
1398,20200901,1
1398,20200902,1
1398,20200903,1
1398,20200904,1
1398,20200905,1
1398,20200704,2
1398,20200705,2
6811,20200713,1
6811,20200828,2
4513,20200824,1
4513,20200825,1
4513,20200826,1
4513,20200827,1
4513,20200828,1
4513,20200704,1
4513,20200706,1
4513,20200707,1
4513,20200708,1
4513,20200709,1
4513,20200710,1
4513,20200711,1
4513,20200713,1
4513,20200715,1
4513,20200716,1
4513,20200717,1
4513,20200718,1
4513,20200720,1
4513,20200721,1
4513,20200722,1
4513,20200723,1
4513,20200724,1
4513,20200725,1
4513,20200714,2
4666,20200627,2
4668,20200805,2
4668,20200806,2
2109,20200714,2
2109,20200805,2
2109,20200806,2
2109,20200807,2
4439,20200613,1
4444,20200621,1
4444,20200622,1
4444,20200628,1
4444,20200629,1
4444,20200705,1
4444,20200706,1
4444,20200719,1
4444,20200720,1
4444,20200726,1
4444,20200713,2
4444,20200712,2
4446,20200713,1
