service_id,date,exception_type
12125,20200825,1
12125,20200826,1
12125,20200827,1
12126,20200627,2
12126,20200711,2
12126,20200801,2
12127,20200801,1
12127,20200627,1
12127,20200829,1
12128,20200802,1
12128,20200830,1
12128,20200628,1
12129,20200715,1
12129,20200716,1
12129,20200616,1
12129,20200617,1
12129,20200618,1
12129,20200619,1
12129,20200622,1
12129,20200623,1
12129,20200624,1
12129,20200625,1
12129,20200626,1
12129,20200703,1
12129,20200706,1
12129,20200707,1
12129,20200708,1
12129,20200709,1
12129,20200710,1
12129,20200629,2
12129,20200630,2
12129,20200701,2
12129,20200702,2
12129,20200727,2
12129,20200728,2
12129,20200729,2
12129,20200730,2
12129,20200824,2
12129,20200825,2
12129,20200826,2
12129,20200827,2
12130,20200714,1
12130,20200628,2
12130,20200712,2
12131,20200627,2
12131,20200711,2
12131,20200801,2
12133,20200802,1
12133,20200830,1
12133,20200628,1
12134,20200627,2
12134,20200711,2
12134,20200801,2
12135,20200801,1
12135,20200627,1
12135,20200829,1
12136,20200628,2
12136,20200712,2
12136,20200802,2
12138,20200801,1
12138,20200627,1
12138,20200829,1
12139,20200713,2
12139,20200714,2
12140,20200714,1
12140,20200704,1
12140,20200705,1
12140,20200718,1
12140,20200719,1
12140,20200725,1
12140,20200726,1
12140,20200802,1
12140,20200830,1
12140,20200620,1
12140,20200621,1
12141,20200627,2
12141,20200711,2
12141,20200801,2
12142,20200802,1
12142,20200830,1
12142,20200628,1
12143,20200714,1
12143,20200704,1
12143,20200705,1
12143,20200718,1
12143,20200719,1
12143,20200725,1
12143,20200726,1
12143,20200802,1
12143,20200830,1
12143,20200620,1
12143,20200621,1
12144,20200616,1
12144,20200617,1
12144,20200618,1
12144,20200619,1
12144,20200622,1
12144,20200623,1
12144,20200624,1
12144,20200625,1
12144,20200626,1
12144,20200629,1
12144,20200630,1
12144,20200701,1
12144,20200702,1
12144,20200703,1
12144,20200706,1
12144,20200707,1
12144,20200708,1
12144,20200709,1
12144,20200710,1
12144,20200714,2
12144,20200810,2
12144,20200817,2
12144,20200824,2
12146,20200628,2
12146,20200712,2
12146,20200802,2
12147,20200801,1
12147,20200627,1
12147,20200829,1
12148,20200629,1
12148,20200630,1
12148,20200701,1
12148,20200702,1
12148,20200703,1
12148,20200704,1
12148,20200715,1
12148,20200716,1
12148,20200717,1
12148,20200718,1
12148,20200720,1
12148,20200721,1
12148,20200722,1
12148,20200723,1
12148,20200724,1
12148,20200725,1
12148,20200620,1
12148,20200616,1
12148,20200617,1
12148,20200618,1
12148,20200619,1
12148,20200622,1
12148,20200623,1
12148,20200624,1
12148,20200625,1
12148,20200626,1
12148,20200706,1
12148,20200707,1
12148,20200708,1
12148,20200709,1
12148,20200710,1
12148,20200727,1
12148,20200728,1
12148,20200729,1
12148,20200730,1
12148,20200731,1
12148,20200713,2
12148,20200714,2
12149,20200801,1
12149,20200627,1
12149,20200829,1
12150,20200627,2
12150,20200711,2
12150,20200801,2
12151,20200713,2
12151,20200714,2
12152,20200713,2
12152,20200714,2
12153,20200629,1
12153,20200630,1
12153,20200701,1
12153,20200702,1
12153,20200703,1
12153,20200727,1
12153,20200728,1
12153,20200729,1
12153,20200730,1
12153,20200731,1
12153,20200824,1
12153,20200825,1
12153,20200826,1
12153,20200827,1
12153,20200828,1
12154,20200711,2
12154,20200801,2
12155,20200801,1
12156,20200628,2
12156,20200712,2
12156,20200802,2
12157,20200714,1
12157,20200703,1
12157,20200704,1
12157,20200705,1
12157,20200717,1
12157,20200718,1
12157,20200719,1
12157,20200724,1
12157,20200725,1
12157,20200726,1
12157,20200731,1
12157,20200802,1
12157,20200828,1
12157,20200830,1
12157,20200620,1
12157,20200621,1
12157,20200619,1
12157,20200626,1
12157,20200710,1
12158,20200802,1
12158,20200830,1
12158,20200628,1
12159,20200802,1
12159,20200830,1
12159,20200628,1
12160,20200801,1
12160,20200627,1
12160,20200829,1
12161,20200713,2
12161,20200714,2
12162,20200621,1
12162,20200704,1
12162,20200705,1
12163,20200907,2
12163,20200713,2
12163,20200714,2
12164,20200622,1
12164,20200623,1
12164,20200624,1
12164,20200625,1
12164,20200616,1
12164,20200617,1
12164,20200618,1
12165,20200824,1
12165,20200825,1
12165,20200826,1
12165,20200827,1
12165,20200828,1
12165,20200831,1
12165,20200901,1
12165,20200902,1
12165,20200903,1
12165,20200904,1
12165,20200908,1
12165,20200909,1
12165,20200910,1
12165,20200911,1
12165,20200914,1
12165,20200629,1
12165,20200630,1
12165,20200701,1
12165,20200702,1
12165,20200703,1
12165,20200704,1
12165,20200705,1
12165,20200803,1
12165,20200804,1
12165,20200805,1
12165,20200806,1
12165,20200807,1
12165,20200808,1
12165,20200809,1
12165,20200810,1
12165,20200811,1
12165,20200812,1
12165,20200813,1
12165,20200814,1
12165,20200815,1
12165,20200816,1
12165,20200817,1
12165,20200818,1
12165,20200819,1
12165,20200820,1
12165,20200821,1
12165,20200822,1
12165,20200823,1
12165,20200620,1
12165,20200621,1
12165,20200907,2
12165,20200713,2
12165,20200714,2
12166,20200620,1
12166,20200621,1
12166,20200704,1
12166,20200705,1
12167,20200907,2
12167,20200713,2
12167,20200714,2
12168,20200704,1
12168,20200808,1
12168,20200815,1
12168,20200620,1
12168,20200822,1
12169,20200907,2
12169,20200713,2
12169,20200714,2
12170,20200907,2
12170,20200713,2
12170,20200714,2
12171,20200704,1
12171,20200808,1
12171,20200815,1
12171,20200620,1
12171,20200822,1
2296,20200627,1
2413,20200705,1
12172,20200907,2
12172,20200713,2
12172,20200714,2
12173,20200621,1
12173,20200704,1
12173,20200705,1
12174,20200621,1
12174,20200705,1
12175,20200808,1
12175,20200815,1
12175,20200704,1
12175,20200822,1
12176,20200907,2
12176,20200713,2
12176,20200714,2
12177,20200620,1
12177,20200621,1
12177,20200704,1
12177,20200705,1
12178,20200907,2
12178,20200713,2
12178,20200714,2
12179,20200907,2
12179,20200713,2
12179,20200714,2
12179,20200629,2
12179,20200630,2
12179,20200701,2
12179,20200702,2
12179,20200703,2
12179,20200727,2
12179,20200728,2
12179,20200729,2
12179,20200730,2
12179,20200731,2
12179,20200824,2
12179,20200825,2
12179,20200826,2
12179,20200827,2
12179,20200828,2
4583,20200628,1
12180,20200907,2
12180,20200713,2
12180,20200714,2
12181,20200704,1
12181,20200808,1
12181,20200815,1
12181,20200620,1
12181,20200822,1
12182,20200907,2
12182,20200713,2
12182,20200714,2
12183,20200907,2
12183,20200713,2
12183,20200714,2
12184,20200714,1
12184,20200628,2
12184,20200712,2
12185,20200620,1
12185,20200621,1
12185,20200704,1
12185,20200705,1
12186,20200620,1
12186,20200621,1
12186,20200704,1
12186,20200705,1
12187,20200907,2
12187,20200713,2
12187,20200714,2
12188,20200907,2
12188,20200713,2
12188,20200714,2
12189,20200907,2
12189,20200713,2
12189,20200714,2
12190,20200907,2
12190,20200713,2
12190,20200714,2
12191,20200620,1
12191,20200621,1
12191,20200704,1
12191,20200705,1
12192,20200620,1
12192,20200621,1
12192,20200704,1
12192,20200705,1
12193,20200714,1
12193,20200628,2
12193,20200712,2
12194,20200704,1
12194,20200715,1
12194,20200716,1
12194,20200717,1
12194,20200718,1
12194,20200720,1
12194,20200721,1
12194,20200722,1
12194,20200723,1
12194,20200724,1
12194,20200725,1
12194,20200620,1
12194,20200616,1
12194,20200617,1
12194,20200618,1
12194,20200619,1
12194,20200622,1
12194,20200623,1
12194,20200624,1
12194,20200625,1
12194,20200626,1
12194,20200706,1
12194,20200707,1
12194,20200708,1
12194,20200709,1
12194,20200710,1
12194,20200713,2
12194,20200714,2
12194,20200629,2
12194,20200630,2
12194,20200701,2
12194,20200702,2
12194,20200703,2
12195,20200628,2
12195,20200712,2
12195,20200802,2
12196,20200628,2
12196,20200712,2
12196,20200802,2
12197,20200830,1
12197,20200802,1
12198,20200802,1
12198,20200830,1
12198,20200628,1
12199,20200629,1
12199,20200630,1
12199,20200701,1
12199,20200702,1
12199,20200703,1
12199,20200704,1
12199,20200705,1
12199,20200715,1
12199,20200716,1
12199,20200717,1
12199,20200718,1
12199,20200719,1
12199,20200720,1
12199,20200721,1
12199,20200722,1
12199,20200723,1
12199,20200724,1
12199,20200725,1
12199,20200726,1
12199,20200620,1
12199,20200621,1
12199,20200616,1
12199,20200617,1
12199,20200618,1
12199,20200619,1
12199,20200622,1
12199,20200623,1
12199,20200624,1
12199,20200625,1
12199,20200626,1
12199,20200706,1
12199,20200707,1
12199,20200708,1
12199,20200709,1
12199,20200710,1
12199,20200727,1
12199,20200728,1
12199,20200729,1
12199,20200730,1
12199,20200731,1
12199,20200713,2
12199,20200714,2
12200,20200715,1
12200,20200716,1
12200,20200616,1
12200,20200617,1
12200,20200618,1
12200,20200619,1
12200,20200622,1
12200,20200623,1
12200,20200624,1
12200,20200625,1
12200,20200626,1
12200,20200703,1
12200,20200706,1
12200,20200707,1
12200,20200708,1
12200,20200709,1
12200,20200710,1
12200,20200629,2
12200,20200630,2
12200,20200701,2
12200,20200702,2
12200,20200727,2
12200,20200728,2
12200,20200729,2
12200,20200730,2
12200,20200824,2
12200,20200825,2
12200,20200826,2
12200,20200827,2
12201,20200628,2
12201,20200712,2
12201,20200802,2
12202,20200802,1
12202,20200830,1
12202,20200628,1
12203,20200704,1
12203,20200705,1
12203,20200715,1
12203,20200716,1
12203,20200717,1
12203,20200718,1
12203,20200719,1
12203,20200720,1
12203,20200721,1
12203,20200722,1
12203,20200723,1
12203,20200724,1
12203,20200725,1
12203,20200726,1
12203,20200620,1
12203,20200621,1
12203,20200616,1
12203,20200617,1
12203,20200618,1
12203,20200619,1
12203,20200622,1
12203,20200623,1
12203,20200624,1
12203,20200625,1
12203,20200626,1
12203,20200706,1
12203,20200707,1
12203,20200708,1
12203,20200709,1
12203,20200710,1
12203,20200713,2
12203,20200714,2
12203,20200629,2
12203,20200630,2
12203,20200701,2
12203,20200702,2
12203,20200703,2
12204,20200801,1
12204,20200627,1
12204,20200829,1
12205,20200801,1
12205,20200627,1
12205,20200829,1
12207,20200803,1
12207,20200804,1
12207,20200805,1
12207,20200806,1
12207,20200807,1
12207,20200808,1
12207,20200715,1
12207,20200716,1
12207,20200704,1
12207,20200717,1
12207,20200718,1
12207,20200814,1
12207,20200815,1
12207,20200821,1
12207,20200822,1
12207,20200828,1
12207,20200706,1
12207,20200707,1
12207,20200708,1
12207,20200709,1
12207,20200710,1
12207,20200727,1
12207,20200728,1
12207,20200729,1
12207,20200730,1
12207,20200731,1
12207,20200620,1
12207,20200703,2
12208,20200802,1
12208,20200830,1
12208,20200628,1
12209,20200629,1
12209,20200630,1
12209,20200701,1
12209,20200702,1
12209,20200703,1
12209,20200727,1
12209,20200728,1
12209,20200729,1
12209,20200730,1
12209,20200731,1
12209,20200824,1
12209,20200825,1
12209,20200826,1
12209,20200827,1
12209,20200828,1
12210,20200801,1
12210,20200627,1
12210,20200829,1
12211,20200714,1
12211,20200704,1
12211,20200705,1
12211,20200718,1
12211,20200719,1
12211,20200725,1
12211,20200726,1
12211,20200802,1
12211,20200830,1
12211,20200620,1
12211,20200621,1
12212,20200801,1
12212,20200627,1
12212,20200829,1
12213,20200629,1
12213,20200630,1
12213,20200701,1
12213,20200702,1
12213,20200703,1
12213,20200704,1
12213,20200705,1
12213,20200714,1
12213,20200715,1
12213,20200716,1
12213,20200717,1
12213,20200718,1
12213,20200719,1
12213,20200720,1
12213,20200721,1
12213,20200722,1
12213,20200723,1
12213,20200724,1
12213,20200725,1
12213,20200726,1
12213,20200727,1
12213,20200728,1
12213,20200729,1
12213,20200730,1
12213,20200731,1
12213,20200802,1
12213,20200824,1
12213,20200825,1
12213,20200826,1
12213,20200827,1
12213,20200828,1
12213,20200830,1
12213,20200621,1
12213,20200616,1
12213,20200617,1
12213,20200618,1
12213,20200619,1
12213,20200622,1
12213,20200623,1
12213,20200624,1
12213,20200625,1
12213,20200626,1
12213,20200706,1
12213,20200707,1
12213,20200708,1
12213,20200709,1
12213,20200710,1
12213,20200713,2
12214,20200629,1
12214,20200630,1
12214,20200701,1
12214,20200702,1
12214,20200727,1
12214,20200728,1
12214,20200729,1
12214,20200730,1
12214,20200824,1
12214,20200825,1
12214,20200826,1
12214,20200827,1
12215,20200627,2
12215,20200711,2
12215,20200801,2
12216,20200714,1
12216,20200628,2
12216,20200712,2
1959,20200714,1
990,20200628,1
12217,20200801,1
12217,20200627,1
12217,20200829,1
12218,20200713,2
12218,20200714,2
12219,20200801,1
12219,20200627,1
12219,20200829,1
12220,20200714,1
12220,20200628,2
12220,20200712,2
12221,20200713,2
12221,20200714,2
12222,20200801,1
12222,20200627,1
12222,20200829,1
12223,20200802,1
12223,20200808,1
12223,20200809,1
12223,20200815,1
12223,20200816,1
12223,20200822,1
12223,20200823,1
12223,20200627,2
12223,20200628,2
12223,20200711,2
12223,20200712,2
12224,20200801,1
12224,20200627,1
12224,20200829,1
12225,20200714,1
12225,20200628,2
12225,20200712,2
12226,20200627,2
12226,20200711,2
12226,20200801,2
12227,20200629,1
12227,20200630,1
12227,20200701,1
12227,20200702,1
12227,20200714,1
12227,20200703,1
12227,20200704,1
12227,20200705,1
12227,20200717,1
12227,20200718,1
12227,20200719,1
12227,20200724,1
12227,20200725,1
12227,20200726,1
12227,20200622,1
12227,20200623,1
12227,20200624,1
12227,20200625,1
12227,20200616,1
12227,20200617,1
12227,20200618,1
12227,20200620,1
12227,20200619,1
12227,20200621,1
12227,20200626,1
12227,20200710,1
12227,20200731,1
12227,20200802,1
12227,20200828,1
12227,20200830,1
12227,20200628,2
12227,20200712,2
12228,20200713,2
12228,20200714,2
12229,20200713,2
12229,20200714,2
12230,20200628,2
12230,20200712,2
12230,20200802,2
12231,20200628,2
12231,20200712,2
12231,20200802,2
12232,20200628,1
12233,20200629,1
12233,20200630,1
12233,20200701,1
12233,20200702,1
12233,20200703,1
12233,20200727,1
12233,20200728,1
12233,20200729,1
12233,20200730,1
12233,20200731,1
12233,20200824,1
12233,20200825,1
12233,20200826,1
12233,20200827,1
12233,20200828,1
12234,20200627,1
12235,20200802,1
12235,20200830,1
12235,20200906,1
12235,20200628,1
12236,20200713,2
12236,20200714,2
12237,20200627,2
12237,20200711,2
12237,20200801,2
12238,20200627,2
12238,20200711,2
12238,20200801,2
5121,20200914,1
12239,20200713,2
12239,20200714,2
12240,20200802,1
12240,20200830,1
12240,20200628,1
12241,20200801,1
12241,20200627,1
12241,20200829,1
12242,20200627,2
12242,20200711,2
12242,20200801,2
12243,20200713,2
12243,20200714,2
12244,20200713,2
12244,20200714,2
748,20200627,1
2213,20200831,1
12245,20200907,2
12245,20200713,2
12245,20200714,2
12246,20200907,2
12246,20200713,2
12246,20200714,2
12247,20200621,1
12247,20200705,1
12248,20200622,1
12248,20200623,1
12248,20200624,1
12248,20200625,1
12248,20200626,1
12248,20200629,1
12248,20200630,1
12248,20200701,1
12248,20200702,1
12248,20200703,1
12248,20200616,1
12248,20200617,1
12248,20200618,1
12248,20200619,1
12248,20200831,1
12249,20200620,1
12249,20200621,1
12249,20200704,1
12249,20200705,1
12250,20200704,1
12250,20200808,1
12250,20200815,1
12250,20200620,1
12250,20200822,1
11084,20200907,2
11056,20200727,1
11056,20200728,1
11056,20200729,1
11056,20200730,1
11056,20200731,1
11056,20200824,1
11056,20200825,1
11056,20200826,1
11056,20200827,1
11056,20200828,1
12251,20200907,2
12251,20200713,2
12251,20200714,2
12251,20200727,2
12251,20200728,2
12251,20200729,2
12251,20200730,2
12251,20200731,2
12251,20200824,2
12251,20200825,2
12251,20200826,2
12251,20200827,2
12251,20200828,2
11055,20200627,1
12252,20200907,2
12252,20200713,2
12252,20200714,2
12252,20200629,2
12252,20200630,2
12252,20200701,2
12252,20200702,2
12252,20200703,2
12252,20200727,2
12252,20200728,2
12252,20200729,2
12252,20200730,2
12252,20200731,2
12252,20200824,2
12252,20200825,2
12252,20200826,2
12252,20200827,2
12252,20200828,2
12253,20200907,2
12253,20200713,2
12253,20200714,2
12254,20200620,1
12254,20200621,1
12254,20200704,1
12254,20200705,1
12255,20200907,2
12255,20200713,2
12255,20200714,2
12256,20200620,1
12256,20200621,1
12256,20200704,1
12256,20200705,1
12257,20200704,1
12257,20200808,1
12257,20200815,1
12257,20200620,1
12257,20200822,1
12258,20200907,2
12258,20200713,2
12258,20200714,2
12259,20200704,1
12259,20200808,1
12259,20200815,1
12259,20200620,1
12259,20200822,1
12260,20200713,2
12260,20200714,2
12261,20200907,2
12261,20200713,2
12261,20200714,2
12262,20200621,1
12262,20200705,1
12263,20200715,1
12263,20200716,1
12263,20200616,1
12263,20200617,1
12263,20200618,1
12263,20200619,1
12263,20200622,1
12263,20200623,1
12263,20200624,1
12263,20200625,1
12263,20200626,1
12263,20200703,1
12263,20200706,1
12263,20200707,1
12263,20200708,1
12263,20200709,1
12263,20200710,1
12263,20200907,2
12263,20200629,2
12263,20200630,2
12263,20200701,2
12263,20200702,2
12263,20200727,2
12263,20200728,2
12263,20200729,2
12263,20200730,2
12263,20200824,2
12263,20200825,2
12263,20200826,2
12263,20200827,2
12264,20200907,2
