route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
OCE1506037,11996,OCESN003374F36036~NIB_202051325,"3374",0,,
OCE1506037,7883,OCESN003376F3903925484,"3376",0,,
OCE1506037,15,OCESN003380F4204217200,"3380",0,,
OCE1506037,11997,OCESN003374F29029~NID50397,"3374",0,,
OCE1506037,7876,OCESN003376F0700725468,"3376",0,,
OCE1506037,916,OCESN003380F4104117198,"3380",0,,
OCE1506037,11998,OCESN003372F16016~NIB_202051326,"3372",0,,
OCE1506037,11999,OCESN003378F2602621349,"3378",0,,
OCE1506037,12000,OCESN003374F29029~NIB50398,"3374",0,,
OCE1506037,12001,OCESN003374F36036~NID50399,"3374",0,,
OCE1506037,12002,OCESN003380F36036_202062222,"3380",0,,
OCE1506037,56,OCESN003376F4204225481,"3376",0,,
OCE1506037,15,OCESN003384F2602624290,"3384",0,,
OCE1506037,12003,OCESN003378F28028~NIB_202051322,"3378",0,,
OCESN-87300863-87718007,254,OCESN894527F0200219051,"894527",1,,
OCESN-87300863-87718007,1207,OCESN894559F0300329798,"894559",1,,
OCESN-87300863-87718007,12004,OCESN894505F0300329799,"894505",1,,
OCESN-87300863-87718007,254,OCESN894535F0200216322,"894535",1,,
OCESN-87300863-87718007,1875,OCESN894509F0300315074,"894509",1,,
OCESN-87300863-87718007,12005,OCESN894505F03003~NGC51151,"894505",1,,
OCESN-87300863-87718007,1207,OCESN894543F0300321465,"894543",1,,
OCESN-87300863-87718007,12006,OCESN894531F020025466,"894531",1,,
OCESN-87300863-87718007,1120,OCESN894543F0400421466,"894543",1,,
OCESN-87300863-87718007,254,OCESN894521F0200215448,"894521",1,,
OCESN-87300863-87718007,12007,OCESN894549F03003~TER51155,"894549",1,,
OCESN-87300863-87718007,12008,OCESN894531F02002~NGC51153,"894531",1,,
OCESN-87300863-87718007,12009,OCESN894549F04004~TER51154,"894549",1,,
OCESN-87300863-87718007,12010,OCESN894555F0400432275,"894555",1,,
OCESN-87300863-87718007,12011,OCESN894549F0300326594,"894549",1,,
OCESN-87300863-87718007,8858,OCESN894559F0200229797,"894559",1,,
OCESN-87300863-87718007,12012,OCESN894549F0400426593,"894549",1,,
OCESN-87300863-87718007,1207,OCESN894555F0300332278,"894555",1,,
OCESN-87300863-87718007,228,OCESN894511F0200216735,"894511",1,,
OCESN-87300863-87718007,228,OCESN894517F0400418037,"894517",1,,
OCESN-87300863-87718007,1875,OCESN894569F0200229778,"894569",1,,
OCESN-87300863-87718007,2020,OCESN894563F020027806,"894563",1,,
OCESN-87300863-87718007,301,OCESN894517F0300318038,"894517",1,,
OCESN-87300863-87718007,5721,OCESN894575F0100119876,"894575",0,,
OCE1113944,1357,OCESN410856R0200232488,"410856",0,,
OCE1113944,12013,OCESN894552F04004~TER_202051179,"894552",0,,
OCE1113944,12014,OCESN894540F03003_202057787,"894540",0,,
OCE1113944,12015,OCESN894552F03003~NGC_202051180,"894552",0,,
OCE1113944,12016,OCESN894514F02002_202051653,"894514",0,,
OCE1113944,12017,OCESN894566F02002_202057841,"894566",0,,
OCE1113944,12018,OCESN894552F03003_202061341,"894552",0,,
OCE1113944,12019,OCESN894552F04004_202061340,"894552",0,,
OCE1113944,12020,OCESN894556F04004~NGC_202051178,"894556",0,,
OCE1113944,12021,OCESN894538F02002_202061266,"894538",0,,
OCE1113944,12022,OCESN894532F03003_202057638,"894532",0,,
OCE1113944,12023,OCESN894556F03003_202057636,"894556",0,,
OCE1113944,12024,OCESN894544F04004_202063654,"894544",0,,
OCE1113944,12025,OCESN894564F02002_202061835,"894564",0,,
OCE1113944,12026,OCESN894512F04004_202058045,"894512",0,,
OCE1113944,12027,OCESN894544F03003_202063655,"894544",0,,
OCE1113944,12028,OCESN894512F02002_202058044,"894512",0,,
OCE1113944,12029,OCESN894518F03003_202063133,"894518",0,,
OCE1113944,12030,OCESN894522F02002_202064650,"894522",0,,
OCE1113944,12031,OCESN894506F03003~NGC_202051181,"894506",0,,
OCE1113944,12032,OCESN894560F02002_202059665,"894560",0,,
OCE1113944,12033,OCESN894540F04004_202057786,"894540",0,,
OCE1113944,12034,OCESN894528F02002_202064620,"894528",0,,
OCE1113944,12035,OCESN894506F04004_202062559,"894506",0,,
OCE1113944,12036,OCESN894506F0300316009,"894506",0,,
OCE1113944,965,OCESN894552F0500519970,"894552",0,,
OCE1113944,1357,OCESN410854R0200231551,"410854",0,,
OCE1113944,12037,OCESN894572F02002_202057737,"894572",0,,
OCE1113944,12038,OCESN894536F01001_202059617,"894536",0,,
OCE156702,12039,OCESN875704F05005_202057123,"875704",0,,
OCE156702,12040,OCESN875710F05005~TER_202051182,"875710",0,,
OCE156702,12041,OCESN875720F05005_202057133,"875720",0,,
OCE156702,12042,OCESN875702F10010_202062456,"875702",0,,
OCE156702,12043,OCESN875718F05005_202057138,"875718",0,,
OCE156702,12044,OCESN875708F06006_202060399,"875708",0,,
OCE156702,12045,OCESN875712F06006_202062347,"875712",0,,
OCE156702,12046,OCESN875716F06006_202061653,"875716",0,,
OCE156702,12047,OCESN875700F09009_202059014,"875700",0,,
OCE156702,12048,OCESN875710F0500516982,"875710",0,,
OCE156702,12049,OCESN875736F03003_202065509,"875736",0,,
OCE156702,12050,OCESN875742F04004_202052380,"875742",0,,
OCE156702,2483,OCESN875748F070079089,"875748",0,,
OCE156702,12051,OCESN875734F05005_202065306,"875734",0,,
OCE156702,12052,OCESN875748F03003_202064684,"875748",0,,
OCE156702,12053,OCESN875740F08008_202065471,"875740",0,,
OCE156702,12054,OCESN875744F08008_202064903,"875744",0,,
OCE156702,12055,OCESN875730F06006_202059230,"875730",0,,
OCE156702,12056,OCESN875746F05005_202062421,"875746",0,,
OCESN-87192039-87192237,12057,OCESN431451R0100136513,"431451",1,,
OCESN-87192039-87192237,10137,OCESN431454R0100136164,"431454",0,,
OCESN-87192039-87192237,10147,OCESN431456R0100136201,"431456",0,,
OCE610,957,OCESN016547F1901926762,"16547",1,,
OCE610,932,OCESN016547F2002026755,"16547",1,,
OCE610,12058,OCESN016547F16016~NIN51142,"16547",1,,
OCE610,12059,OCESN016515F03003-855749872,"16515",1,,
OCE610,12060,OCESN016515F06006-855949873,"16515",1,,
OCE610,12061,OCESN016513F03003~NIN51136,"16513",1,,
OCE610,12062,OCESN016513F06006~NIN51137,"16513",1,,
OCE610,2740,OCESN016547F1701726761,"16547",1,,
OCE610,1088,OCESN016511F1301320625,"16511",1,,
OCE610,1079,OCESN016511F1201220628,"16511",1,,
OCE610,12063,OCESN016511F03003~NIN51135,"16511",1,,
OCE610,12064,OCESN036871R01001_202059550,"36871",1,,
OCE610,12065,OCESN036871R02002_202059551,"36871",1,,
OCE610,12066,OCESN016544F04004~NIN51140,"16544",0,,
OCE610,12067,OCESN016540F01001~NIN51139,"16540",0,,
OCE610,12068,OCESN016546F04004~NIN51141,"16546",0,,
OCE610,932,OCESN016546F1801821007,"16546",0,,
OCE610,1088,OCESN016544F1701719667,"16544",0,,
OCE610,12069,OCESN016512F03003-1016149993,"16512",0,,
OCE610,2740,OCESN016514F170179988,"16514",0,,
OCE610,932,OCESN016514F180189985,"16514",0,,
OCE610,12070,OCESN016514F160169983,"16514",0,,
OCE610,2740,OCESN016546F1601621006,"16546",0,,
OCE610,12071,OCESN016510F03003-866349884,"16510",0,,
OCE610,12072,OCESN036872R02002_202060050,"36872",0,,
OCE610,12073,OCESN036872R01001_202060049,"36872",0,,
OCESN-87317586-87271007,2291,OCESN846687F010018481,"846687",1,,
OCESN-87317586-87271007,449,OCESN846688F020023936,"846688",0,,
OCESN-87317586-87271007,5850,OCESN846690F0200218900,"846690",0,,
OCESN-87317586-87271007,450,OCESN846688F030033937,"846688",0,,
OCESN-87317586-87271007,5849,OCESN846690F0100118897,"846690",0,,
OCE1506036,12074,OCESN003445F06006~NIN50458,"3445",1,,
OCE1506036,12075,OCESN003461F03003-63249675,"3461",1,,
OCE1506036,295,OCESN003483F1201219332,"3483",1,,
OCE1506036,12076,OCESN003463F14014-765849774,"3463",1,,
OCE1506036,12077,OCESN003493F01001-810949814,"3493",1,,
OCE1506036,295,OCESN003463F0300316327,"3463",1,,
OCE1506036,295,OCESN003471F110113674,"3471",1,,
OCE1506036,12078,OCESN003463F14014-765649773,"3463",1,,
OCE1506036,12079,OCESN003491F02002~NIN50473,"3491",1,,
OCE1506036,12080,OCESN003483F02002~NIN50470,"3483",1,,
OCE1506036,12081,OCESN003471F02002~NIN50465,"3471",1,,
OCE1506036,12082,OCESN003461F03003~NIN50461,"3461",1,,
OCE1506036,12083,OCESN003481F02002~NIN50469,"3481",1,,
OCE1506036,12084,OCESN003475F02002~NIN50467,"3475",1,,
OCE1506036,297,OCESN003467F0100121441,"3467",1,,
OCE1506036,295,OCESN003493F1201219124,"3493",1,,
OCE1506036,295,OCESN003467F1501521438,"3467",1,,
OCE1506036,12085,OCESN013272F09009-832549846,"13272",0,,
OCE1506036,1079,OCESN013272F1801820669,"13272",0,,
OCE1506036,1088,OCESN003450F2802834869,"3450",0,,
OCE1506036,12086,OCESN003450F25025-1083450020,"3450",0,,
OCE1506036,1079,OCESN003450F1601634865,"3450",0,,
OCE1506036,12087,OCESN003450F2502534857,"3450",0,,
OCE1506036,12088,OCESN003410F1501521261,"3410",0,,
OCE1506036,12089,OCESN003490F06006-786749794,"3490",0,,
OCE1506036,1088,OCESN003474F1001015354,"3474",0,,
OCE1506036,932,OCESN003492F1301339119,"3492",0,,
OCE1506036,1079,OCESN003474F0800815359,"3474",0,,
OCE1506036,2740,OCESN003470F1101120816,"3470",0,,
OCE1506036,12090,OCESN003492F10010-1122850041,"3492",0,,
OCE1506036,2740,OCESN003492F1101139113,"3492",0,,
OCE1506036,295,OCESN003480F0900923665,"3480",0,,
OCE1506036,957,OCESN003480F1101123668,"3480",0,,
OCE1506036,1089,OCESN003466F1301331688,"3466",0,,
OCE1506036,12091,OCESN003494F01001-864449881,"3494",0,,
OCE1506036,295,OCESN003466F1001031685,"3466",0,,
OCE1506036,12092,OCESN003460F01001~NIN50460,"3460",0,,
OCE1506036,12093,OCESN003484F01001~NIN50471,"3484",0,,
OCE1506036,12094,OCESN003480F01001~NIN50468,"3480",0,,
OCE1506036,1088,OCESN003484F0800820684,"3484",0,,
OCE1506036,932,OCESN003460F1001019409,"3460",0,,
OCE1506036,12095,OCESN003492F10010~NIN50474,"3492",0,,
OCE1506036,12096,OCESN003490F06006~NIN50472,"3490",0,,
OCE1506036,1079,OCESN003462F070078689,"3462",0,,
OCE1506036,12097,OCESN003466F02002~NIN50463,"3466",0,,
OCE1506036,12098,OCESN003470F09009~NIN50464,"3470",0,,
OCE1506036,12099,OCESN003462F01001~NIN50462,"3462",0,,
OCE1506036,2740,OCESN003460F0900919408,"3460",0,,
OCE1506036,1079,OCESN003484F0900920683,"3484",0,,
OCE1506036,12100,OCESN003474F02002~NIN50466,"3474",0,,
OCE1506036,957,OCESN003460F1101119410,"3460",0,,
OCE1506036,1088,OCESN003494F1201222024,"3494",0,,
OCE1506036,932,OCESN003470F1401420815,"3470",0,,
OCE1506036,104,OCESN003494F0800822026,"3494",0,,
OCE1506035,12101,OCESN037071R01001_202057237,"37071",1,,
OCE1506035,12102,OCESN003191F02002~NIB50245,"3191",1,,
OCE1506035,12103,OCESN003191F06006~NIB50244,"3191",1,,
OCE1506035,12104,OCESN003121F21021~NIB50210,"3121",1,,
OCE1506035,12105,OCESN003113F28028~NIB50180,"3113",1,,
OCE1506035,330,OCESN003111F1001045966,"3111",1,,
OCE1506035,12106,OCESN003111F03003~NIB50177,"3111",1,,
OCE1506035,12107,OCESN003123F1901919466,"3123",1,,
OCE1506035,331,OCESN003103F3303320696,"3103",1,,
OCE1506035,331,OCESN003117F2202221992,"3117",1,,
OCE1506035,12108,OCESN003113F14014~NIB50181,"3113",1,,
OCE1506035,12109,OCESN003127F01001~NIB50229,"3127",1,,
OCE1506035,12110,OCESN003117F1401422000,"3117",1,,
OCE1506035,12111,OCESN003111F01001~NIB50176,"3111",1,,
OCE1506035,12112,OCESN003125F18018~NIB50222,"3125",1,,
OCE1506035,12113,OCESN003109F23023~NIB50170,"3109",1,,
OCE1506035,330,OCESN003115F4904928366,"3115",1,,
OCE1506035,12114,OCESN003121F06006~NIB50211,"3121",1,,
OCE1506035,12115,OCESN003109F45045~NIB50168,"3109",1,,
OCE1506035,12116,OCESN003129F07007~NIB50234,"3129",1,,
OCE1506035,12117,OCESN003129F13013~NIB50233,"3129",1,,
OCE1506035,12118,OCESN003119F11011~NIB50205,"3119",1,,
OCE1506035,12119,OCESN003109F32032~NIB50171,"3109",1,,
OCE1506035,12120,OCESN003119F11011~NID50204,"3119",1,,
OCE1506035,12121,OCESN003127F08008~NIB50228,"3127",1,,
OCE1506035,57,OCESN003121F2002020495,"3121",1,,
OCE1506035,6281,OCESN003121F1801820497,"3121",1,,
OCE1506035,12122,OCESN003127F03003~NIB50227,"3127",1,,
OCE1506035,57,OCESN003109F510514962,"3109",1,,
OCE1506035,916,OCESN003129F1901919218,"3129",1,,
OCE1506035,12123,OCESN003115F31031~NIB50185,"3115",1,,
OCE1506035,12124,OCESN003117F10010~NIB50194,"3117",1,,
OCE1506035,12125,OCESN003115F22022~NIB50186,"3115",1,,
OCE1506035,12126,OCESN003115F33033~NIB50188,"3115",1,,
OCE1506035,12127,OCESN003117F16016~NIB50195,"3117",1,,
OCE1506035,15,OCESN003129F2002019224,"3129",1,,
OCE1506035,15,OCESN003127F1501514618,"3127",1,,
OCE1506035,15,OCESN003125F3403429589,"3125",1,,
OCE1506035,12128,OCESN003113F17017~NIB50182,"3113",1,,
OCE1506035,158,OCESN003111F0800845967,"3111",1,,
OCE1506035,12129,OCESN003115F19019~NIB50187,"3115",1,,
OCE1506035,12130,OCESN003121F04004~NIB50209,"3121",1,,
OCE1506035,331,OCESN003109F520524959,"3109",1,,
OCE1506035,15,OCESN003121F2202220494,"3121",1,,
OCE1506035,12131,OCESN003129F04004~NIB50235,"3129",1,,
OCE1506035,12132,OCESN003123F19019~NID50215,"3123",1,,
OCE1506035,12133,OCESN003109F380384967,"3109",1,,
OCE1506035,12134,OCESN003117F07007~NIB50197,"3117",1,,
OCE1506035,12135,OCESN003105F41041~NIB50145,"3105",1,,
OCE1506035,12136,OCESN003105F40040~NIB50146,"3105",1,,
OCE1506035,12137,OCESN003117F05005~NIB50193,"3117",1,,
OCE1506035,916,OCESN003131F2402419383,"3131",1,,
OCE1506035,12138,OCESN003131F18018~NIB50240,"3131",1,,
OCE1506035,12139,OCESN003117F09009~NIB50198,"3117",1,,
OCE1506035,12140,OCESN003125F25025~NIB50220,"3125",1,,
OCE1506035,12141,OCESN003105F42042~NIB50147,"3105",1,,
OCE1506035,57,OCESN013111F2802842837,"13111",1,,
OCE1506035,12142,OCESN003103F27027~NIB50137,"3103",1,,
OCE1506035,12143,OCESN003123F20020~NIB50217,"3123",1,,
OCE1506035,12144,OCESN003101F05005~NIB50135,"3101",1,,
OCE1506035,12145,OCESN003101F05005~NID50134,"3101",1,,
OCE1506035,331,OCESN003105F5105122232,"3105",1,,
OCE1506035,31,OCESN003105F5005022236,"3105",1,,
OCE1506035,12146,OCESN003103F15015~NIB50139,"3103",1,,
OCE1506035,12147,OCESN003103F24024~NIB50140,"3103",1,,
OCE1506035,57,OCESN003113F2502515554,"3113",1,,
OCE1506035,12148,OCESN003103F14014~NIB50138,"3103",1,,
OCE1506035,331,OCESN003113F2902915552,"3113",1,,
OCE1506035,15,OCESN003131F2502519381,"3131",1,,
OCE1506035,12149,OCESN003123F09009~NIB50214,"3123",1,,
OCE1506035,12150,OCESN003107F17017~NIB50158,"3107",1,,
OCE1506035,12151,OCESN003125F29029~NIB50221,"3125",1,,
OCE1506035,331,OCESN003107F3203219937,"3107",1,,
OCE1506035,12152,OCESN003129F11011~NIB50236,"3129",1,,
OCE1506035,12153,OCESN003109F24024~NIB50166,"3109",1,,
OCE1506035,12154,OCESN003109F22022~NIB50167,"3109",1,,
OCE1506035,12155,OCESN003109F47047~NIB50165,"3109",1,,
OCE1506035,12156,OCESN003107F22022~NIB50159,"3107",1,,
OCE1506035,916,OCESN003125F3303329593,"3125",1,,
OCE1506035,12157,OCESN003131F16016~NIB50239,"3131",1,,
OCE1506035,15,OCESN003123F2102119472,"3123",1,,
OCE1506035,12158,OCESN003107F18018~NIB50156,"3107",1,,
OCE1506035,12159,OCESN003105F27027~NIB50149,"3105",1,,
OCE1506035,12160,OCESN003107F21021~NIB50157,"3107",1,,
OCE1506035,12161,OCESN003105F30030~NIB50148,"3105",1,,
OCE1506035,12162,OCESN013115F08008_202052327,"13115",1,,
OCE1506035,12163,OCESN013115F07007_202052328,"13115",1,,
OCE1506035,12164,OCESN013139F02002_202052320,"13139",1,,
OCE1506035,15,OCESN013135F1501531784,"13135",1,,
OCE1506035,916,OCESN003199F0600647726,"3199",1,,
OCE1506035,12165,OCESN013113F26026_202057630,"13113",1,,
OCE1506035,31,OCESN013107F4704742848,"13107",1,,
OCE1506035,12166,OCESN013119F09009_202052316,"13119",1,,
OCE1506035,12167,OCESN013119F06006_202052315,"13119",1,,
OCE1506035,12168,OCESN013141F03003_202064744,"13141",1,,
OCE1506035,1417,OCESN013141F230238906,"13141",1,,
OCE1506035,331,OCESN013107F4804842847,"13107",1,,
OCE1506035,15,OCESN013141F250258903,"13141",1,,
OCE1506035,71,OCESN013141F240248907,"13141",1,,
OCE1506035,12169,OCESN013105F22022_202062310,"13105",1,,
OCE1506035,31,OCESN013103F3303342805,"13103",1,,
OCE1506035,12170,OCESN013137F02002_202061882,"13137",1,,
OCE1506035,916,OCESN013123F210218487,"13123",1,,
OCE1506035,170,OCESN013119F1601642677,"13119",1,,
OCE1506035,12171,OCESN013105F28028_202062311,"13105",1,,
OCE1506035,331,OCESN013119F2002042675,"13119",1,,
OCE1506035,2296,OCESN013123F080088490,"13123",1,,
OCE1506035,2413,OCESN013141F040048904,"13141",1,,
OCE1506035,12172,OCESN013129F09009_202058847,"13129",1,,
OCE1506035,916,OCESN013137F1501518296,"13137",1,,
OCE1506035,331,OCESN013115F2202242656,"13115",1,,
OCE1506035,2296,OCESN013137F1001018301,"13137",1,,
OCE1506035,15,OCESN013137F1601618299,"13137",1,,
OCE1506035,12173,OCESN013111F22022_202052229,"13111",1,,
OCE1506035,1479,OCESN013141F170178901,"13141",1,,
OCE1506035,12174,OCESN013127F09009_202052252,"13127",1,,
OCE1506035,12175,OCESN013127F07007_202052253,"13127",1,,
OCE1506035,15,OCESN013127F2702742787,"13127",1,,
OCE1506035,916,OCESN013127F2502542785,"13127",1,,
OCE1506035,12176,OCESN013127F10010_202052254,"13127",1,,
OCE1506035,12177,OCESN013131F14014_202063503,"13131",1,,
OCE1506035,12178,OCESN013131F12012_202063502,"13131",1,,
OCE1506035,331,OCESN013111F2902942833,"13111",1,,
OCE1506035,12179,OCESN013111F20020_202052230,"13111",1,,
OCE1506035,924,OCESN013111F1201242835,"13111",1,,
OCE1506035,4583,OCESN013111F1601642834,"13111",1,,
OCE1506035,12180,OCESN013123F06006_202064880,"13123",1,,
OCE1506035,12181,OCESN013103F24024_202052241,"13103",1,,
OCE1506035,12182,OCESN013103F17017_202052242,"13103",1,,
OCE1506035,12183,OCESN013101F07007_202062639,"13101",1,,
OCE1506035,12184,OCESN003199F03003_202051608,"3199",1,,
OCE1506035,12185,OCESN013123F13013_202064881,"13123",1,,
OCE1506035,15,OCESN013131F2602612528,"13131",1,,
OCE1506035,916,OCESN013131F2502512524,"13131",1,,
OCE1506035,2296,OCESN013131F1801812526,"13131",1,,
OCE1506035,12186,OCESN013137F03003_202061883,"13137",1,,
OCE1506035,12187,OCESN013133F04004_202052162,"13133",1,,
OCE1506035,2296,OCESN013107F3603642845,"13107",1,,
OCE1506035,12188,OCESN013135F03003_202057195,"13135",1,,
OCE1506035,12189,OCESN013121F07007_202052216,"13121",1,,
OCE1506035,12190,OCESN013107F34034_202052222,"13107",1,,
OCE1506035,331,OCESN013113F3203230568,"13113",1,,
OCE1506035,4583,OCESN013113F2402430570,"13113",1,,
OCE1506035,12191,OCESN013135F05005_202057196,"13135",1,,
OCE1506035,2296,OCESN013113F1301330567,"13113",1,,
OCE1506035,12192,OCESN013107F38038_202052221,"13107",1,,
OCE1506035,12193,OCESN003190F05005~NIB50243,"3190",0,,
OCE1506035,916,OCESN003190F0700719418,"3190",0,,
OCE1506035,12194,OCESN003106F12012~NIB50154,"3106",0,,
OCE1506035,317,OCESN003104F340343706,"3104",0,,
OCE1506035,12195,OCESN003108F15015~NIB50161,"3108",0,,
OCE1506035,12196,OCESN003106F17017~NIR50155,"3106",0,,
OCE1506035,12197,OCESN003108F33033~NIB50160,"3108",0,,
OCE1506035,12198,OCESN003112F22022~NIB50179,"3112",0,,
OCE1506035,12199,OCESN003114F19019~NIB50183,"3114",0,,
OCE1506035,12200,OCESN003116F16016~NIB50192,"3116",0,,
OCE1506035,12201,OCESN003112F26026~NIB50178,"3112",0,,
OCE1506035,916,OCESN003120F3403431389,"3120",0,,
OCE1506035,15,OCESN003120F3503531388,"3120",0,,
OCE1506035,330,OCESN003104F380383712,"3104",0,,
OCE1506035,12202,OCESN003114F09009~NIB50184,"3114",0,,
OCE1506035,158,OCESN003100F1401420385,"3100",0,,
OCE1506035,12203,OCESN003110F10010~NIB50175,"3110",0,,
OCE1506035,12204,OCESN003108F32032~NIB50164,"3108",0,,
OCE1506035,12205,OCESN003116F26026~NIB50191,"3116",0,,
OCE1506035,12206,OCESN003108F25025~NID50162,"3108",0,,
OCE1506035,12207,OCESN003108F25025~NIB50163,"3108",0,,
OCE1506035,31,OCESN003104F390393709,"3104",0,,
OCE1506035,12208,OCESN003110F18018~NIB50173,"3110",0,,
OCE1506035,12209,OCESN003110F12012~NIB50174,"3110",0,,
OCE1506035,331,OCESN003104F400403710,"3104",0,,
OCE1506035,12210,OCESN003110F15015~NIB50172,"3110",0,,
OCE1506035,916,OCESN003126F2402416777,"3126",0,,
OCE1506035,12211,OCESN003122F06006~NIB50213,"3122",0,,
OCE1506035,12212,OCESN003122F02002~NIB50212,"3122",0,,
OCE1506035,217,OCESN003108F1701724960,"3108",0,,
OCE1506035,12213,OCESN003124F13013~NIB50218,"3124",0,,
OCE1506035,12214,OCESN003116F15015~NIB50189,"3116",0,,
OCE1506035,15,OCESN003126F2502516776,"3126",0,,
OCE1506035,331,OCESN003110F2402426578,"3110",0,,
OCE1506035,12215,OCESN003120F16016~NIB50208,"3120",0,,
OCE1506035,12216,OCESN003120F23023~NIB50207,"3120",0,,
OCE1506035,916,OCESN003124F2002023028,"3124",0,,
OCE1506035,15,OCESN003124F2102123024,"3124",0,,
OCE1506035,1959,OCESN003132F4604618736,"3132",0,,
OCE1506035,990,OCESN003132F3703718737,"3132",0,,
OCE1506035,12217,OCESN003128F22022~NIB50230,"3128",0,,
OCE1506035,916,OCESN003122F1201230151,"3122",0,,
OCE1506035,12218,OCESN003128F19019~NID50231,"3128",0,,
OCE1506035,331,OCESN003108F4304324958,"3108",0,,
OCE1506035,12219,OCESN003126F17017~NIB50226,"3126",0,,
OCE1506035,12220,OCESN003126F11011~NIB50225,"3126",0,,
OCE1506035,12221,OCESN003126F10010~NIB50224,"3126",0,,
OCE1506035,12222,OCESN003132F38038~NIB50241,"3132",0,,
OCE1506035,12223,OCESN003132F26026~NIB50242,"3132",0,,
OCE1506035,12224,OCESN003124F15015~NIB50219,"3124",0,,
OCE1506035,12225,OCESN003130F13013~NIB50237,"3130",0,,
OCE1506035,12226,OCESN003126F07007~NIB50223,"3126",0,,
OCE1506035,12227,OCESN003128F19019~NIB50232,"3128",0,,
OCE1506035,15,OCESN003122F1401430149,"3122",0,,
OCE1506035,12228,OCESN003100F16016~NIB50133,"3100",0,,
OCE1506035,12229,OCESN003102F09009~NIB50136,"3102",0,,
OCE1506035,12230,OCESN003104F26026~NIB50141,"3104",0,,
OCE1506035,916,OCESN003128F2802818758,"3128",0,,
OCE1506035,12231,OCESN003118F17017~NIB50199,"3118",0,,
OCE1506035,15,OCESN003128F2902918757,"3128",0,,
OCE1506035,4583,OCESN003108F3903924967,"3108",0,,
OCE1506035,12232,OCESN003106F08008~NIR50152,"3106",0,,
OCE1506035,12233,OCESN003106F06006~NIB50153,"3106",0,,
OCE1506035,12234,OCESN003106F16016~NIB50150,"3106",0,,
OCE1506035,12235,OCESN003104F19019~NIB50142,"3104",0,,
OCE1506035,12236,OCESN003104F14014~NIB50143,"3104",0,,
OCE1506035,12237,OCESN003104F12012~NIB50144,"3104",0,,
OCE1506035,331,OCESN003114F2702721818,"3114",0,,
